Timestamp;SimpleStatus;ExtendedAllChannelStatus;ChannelNumber;ExtendedStatus;SourceID;Value
23.06.2016 21:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 21:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 21:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 21:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 22:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 22:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 22:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 22:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 23:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 23:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 23:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 23:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
24.06.2016 00:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 06:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 06:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 06:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 07:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 07:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 07:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 07:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 08:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 08:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 08:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 08:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 09:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 09:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 09:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 09:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 10:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 10:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 10:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 10:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 11:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 11:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 11:30:00;True;16;4;1;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 11:45:00;True;16;4;1;0;10162;0;6;9162;0;200;6346;0;0;5779
27.06.2016 12:00:00;True;16;4;1;0;10163;0;6;9162;0;200;6348;0;0;5779
27.06.2016 12:15:00;True;16;4;1;0;10166;0;6;9162;0;200;6354;0;0;5779
27.06.2016 12:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 12:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 13:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 13:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 13:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 13:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 14:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 14:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 14:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 14:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 15:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 15:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 15:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 15:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 16:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 16:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 16:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 16:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 17:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 17:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 17:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 17:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 18:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 18:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 18:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 18:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 19:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 19:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 19:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 19:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 20:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 20:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 20:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 20:45:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 21:00:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 21:15:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 21:30:00;True;16;4;1;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 21:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 22:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 22:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 22:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 22:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 23:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 23:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 23:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
27.06.2016 23:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 00:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 06:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 06:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 06:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 07:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 07:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 07:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 07:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 08:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 08:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 08:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 08:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 09:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 09:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 09:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 09:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 10:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 10:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 10:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 10:45:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 11:00:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 11:15:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 11:30:00;True;48;4;3;0;10168;0;6;9162;0;200;6358;0;0;5779
28.06.2016 11:45:00;True;16;4;1;0;10169;0;6;9162;0;200;6359;0;0;5779
28.06.2016 12:00:00;True;16;4;1;0;10171;0;6;9162;0;200;6361;0;0;5779
28.06.2016 06:45:00;True;16;4;1;0;10172;0;6;9162;0;200;6362;0;0;5779
28.06.2016 07:00:00;True;16;4;1;0;10173;0;6;9162;0;200;6364;0;0;5779
28.06.2016 07:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 07:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 07:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 08:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 08:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 08:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 08:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 09:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 09:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 09:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 09:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 07:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 08:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 08:15:00;True;210;4;13;0;10175;34;6;9162;2;200;6367;32;0;5779
28.06.2016 08:30:00;True;210;4;13;0;10176;34;6;9162;2;200;6368;32;0;5779
28.06.2016 08:45:00;True;16;4;1;0;10177;0;6;9162;0;200;6370;0;0;5779
28.06.2016 09:00:00;True;16;4;1;0;10178;0;6;9162;0;200;6371;0;0;5779
28.06.2016 09:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 09:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 09:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 10:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 11:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 12:45:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:00:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:15:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:30:00;False;255;4;15;0;4294967295;255;6;4294967295;15;200;4294967295;255;0;4294967295
28.06.2016 13:45:00;True;210;4;13;0;10179;34;6;9162;2;200;6373;32;0;5779
28.06.2016 14:00:00;True;16;4;1;0;10179;0;6;9162;0;200;6374;0;0;5779
28.06.2016 14:15:00;True;16;4;1;0;10180;0;6;9162;0;200;6376;0;0;5779
28.06.2016 14:30:00;True;16;4;1;0;10181;0;6;9162;0;200;6377;0;0;5779
28.06.2016 14:45:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 15:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 15:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 15:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 15:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 16:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 16:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 16:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 16:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 17:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 17:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 17:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 17:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
28.06.2016 18:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 06:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 06:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 06:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 07:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 07:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 07:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 07:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 08:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 08:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 08:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 08:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 09:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 09:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 09:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 09:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 10:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 10:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 10:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 10:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 11:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 11:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 11:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 11:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
30.06.2016 12:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 12:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 12:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 12:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 13:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 13:15:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 13:30:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 13:45:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 14:00:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 14:15:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 14:30:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 14:45:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 15:00:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 15:15:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 15:30:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 15:45:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 16:00:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 16:15:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 16:30:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 16:45:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 17:00:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 17:15:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 17:30:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 17:45:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 18:00:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 18:15:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 18:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 18:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 19:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 19:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 19:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 19:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 20:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 20:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 20:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 20:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 21:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 21:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 21:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 21:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 22:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 22:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 22:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 22:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 23:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 23:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 23:30:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
06.07.2016 23:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
07.07.2016 00:00:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
07.07.2016 12:15:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
07.07.2016 12:30:00;True;16;4;1;0;10182;0;6;9162;0;200;6379;0;0;5779
07.07.2016 12:45:00;True;48;4;3;0;10182;0;6;9162;0;200;6379;0;0;5779
07.07.2016 13:00:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 13:15:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 13:30:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 13:45:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 14:00:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 14:15:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 14:30:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 14:45:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 15:00:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 15:15:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 15:30:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 15:45:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 16:00:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 16:15:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 16:30:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 16:45:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 17:00:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 17:15:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 17:30:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 17:45:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 18:00:00;True;16;4;1;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 18:15:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 18:30:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 18:45:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 19:00:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 19:15:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 19:30:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 19:45:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 20:00:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 20:15:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 20:30:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 20:45:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 21:00:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 21:15:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
07.07.2016 21:30:00;True;48;4;3;0;0;0;6;0;0;200;0;0;0;0
